crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
pear,PP24039,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-11-26,Opuntia plant named ‘Seleno-Orange’,plant,2013,USDA,13506028,13/506028,NA,11] NA,11001] NA,US] NA,-77.0365] NA,38.895] NA,Washington] NA,9] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3vqmyo0hm7mo9tmenkfvmh853,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Orange’",2010,,,,pear,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24039,predicted,0,unknown,0.488218992948532,0,80
pear,PP24039,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-11-26,Opuntia plant named ‘Seleno-Orange’,plant,2013,USDA,13506028,13/506028,NA,11] NA,11001] NA,US] NA,-77.0365] NA,38.895] NA,Washington] NA,9] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3vqmyo0hm7mo9tmenkfvmh853,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Orange’",2010,,,,pear,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24039,predicted,0,unknown,0.488218992948532,0,80
pear,PP24039,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-11-26,Opuntia plant named ‘Seleno-Orange’,plant,2013,USDA,13506028,13/506028,NA,11] NA,11001] NA,US] NA,-77.0365] NA,38.895] NA,Washington] NA,9] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3vqmyo0hm7mo9tmenkfvmh853,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Orange’",2010,,,,pear,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24039,predicted,0,unknown,0.488218992948532,0,80
pear,PP24039,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-11-26,Opuntia plant named ‘Seleno-Orange’,plant,2013,USDA,13506028,13/506028,NA,11] NA,11001] NA,US] NA,-77.0365] NA,38.895] NA,Washington] NA,9] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3vqmyo0hm7mo9tmenkfvmh853,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Orange’",2010,,,,pear,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24039,predicted,0,unknown,0.488218992948532,0,80
pear,PP24039,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-11-26,Opuntia plant named ‘Seleno-Orange’,plant,2013,USDA,13506028,13/506028,NA,11] NA,11001] NA,US] NA,-77.0365] NA,38.895] NA,Washington] NA,9] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3vqmyo0hm7mo9tmenkfvmh853,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Orange’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Orange’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Orange’ cultivar has yellow flowers, mature green cladodes without glochids, and orange fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Orange’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Orange’",2010,,,,pear,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24039,predicted,0,unknown,0.488218992948532,0,80
orange,PP24046,"A new and distinct cultivar of Hibiscus plant named ‘Adonis Salmon’, characterized by its upright, mounding and bushy plant habit; glossy dark green-colored leaves; uniform and freely flowering habit; large orange red-colored flowers with dark red-colored centers; and excellent flower longevity.",2013-11-26,Hibiscus plant named ‘Adonis Salmon’,plant,2013,GRAFF BREEDING A/S,13374570,13/374570,NA,NA,NA,DK] NA,10.1117] NA,56.1921] NA,Tilst] NA,34] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,lkpu2mlfpiabzvj5yi1hpxdbk,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Hibiscus plant named ‘Adonis Salmon’, characterized by its upright, mounding and bushy plant habit; glossy dark green-colored leaves; uniform and freely flowering habit; large orange red-colored flowers with dark red-colored centers; and excellent flower longevity.. Hibiscus plant named ‘Adonis Salmon’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24046,predicted,0,unknown,0.494331449270248,0,80
orange,PP24052,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-12-03,Opuntia plant named ‘Seleno-Red’,plant,2013,"California State University, Fresno",13506030,13/506030,NA,06] NA,06019] NA,US] NA,-119.785] NA,36.7394] NA,Fresno] NA,18] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2rb3jv32idgl951yxl52fscs1,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Red’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24052,predicted,0,unknown,0.495718270540237,0,80
orange,PP24052,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-12-03,Opuntia plant named ‘Seleno-Red’,plant,2013,"California State University, Fresno",13506030,13/506030,NA,06] NA,06019] NA,US] NA,-119.785] NA,36.7394] NA,Fresno] NA,18] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2rb3jv32idgl951yxl52fscs1,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Red’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24052,predicted,0,unknown,0.495718270540237,0,80
orange,PP24052,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-12-03,Opuntia plant named ‘Seleno-Red’,plant,2013,"California State University, Fresno",13506030,13/506030,NA,06] NA,06019] NA,US] NA,-119.785] NA,36.7394] NA,Fresno] NA,18] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2rb3jv32idgl951yxl52fscs1,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Red’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24052,predicted,0,unknown,0.495718270540237,0,80
orange,PP24052,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-12-03,Opuntia plant named ‘Seleno-Red’,plant,2013,"California State University, Fresno",13506030,13/506030,NA,06] NA,06019] NA,US] NA,-119.785] NA,36.7394] NA,Fresno] NA,18] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2rb3jv32idgl951yxl52fscs1,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Red’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24052,predicted,0,unknown,0.495718270540237,0,80
orange,PP24052,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-12-03,Opuntia plant named ‘Seleno-Red’,plant,2013,"California State University, Fresno",13506030,13/506030,NA,06] NA,06019] NA,US] NA,-119.785] NA,36.7394] NA,Fresno] NA,18] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2rb3jv32idgl951yxl52fscs1,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Red’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24052,predicted,0,unknown,0.495718270540237,0,80
orange,PP24052,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-12-03,Opuntia plant named ‘Seleno-Red’,plant,2013,"California State University, Fresno",13506030,13/506030,NA,06] NA,06019] NA,US] NA,-119.785] NA,36.7394] NA,Fresno] NA,18] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2rb3jv32idgl951yxl52fscs1,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Red’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24052,predicted,0,unknown,0.495718270540237,0,80
orange,PP24052,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.",2013-12-03,Opuntia plant named ‘Seleno-Red’,plant,2013,RedRock Ranch,13506030,13/506030,NA,06] NA,06029] NA,US] NA,-118.449] NA,35.1322] NA,Tehachapi] NA,4] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2rb3jv32idgl951yxl52fscs1,434a1bde8cb3bc624875ba6a1a5a3d2e,NA,NA,NA,NA,NA,NA,"A new and distinctly salt and boron tolerant cultivar of prickly pear (Opuntia ficus-indica), named ‘Seleno-Red,’ is particularly distinguishable by its ability to tolerate and grow in high concentration of salt, boron and selenium-laden soil. The cultigen was originally discovered by stringent selection of randomly harvested cladodes (modified stems) and potentially from isolation of a single unique cladode or sport that exhibited high levels of salt and boron tolerance necessary for survival, and then propagated into the ‘Seleno-Red’ cultivar. The cladodes were originally randomly harvested from different individual plants and screened from within a naturally segregating wild population or accession. The ‘Seleno-Red’ cultivar has orange-red flowers, mature green cladodes without glochids, and red-purple fruit. When grown in a saline/selenium-laden soil, the spineless ‘Seleno-Red’ cultivar absorbs high concentrations of natural-occurring selenium, volatilizes selenium, and produces edible cladodes and fruit enriched with potential anti-carcinogenic forms of organic selenium.. Opuntia plant named ‘Seleno-Red’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP24052,predicted,0,unknown,0.495718270540237,0,80
